Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2024-07-25 00:49,23.42,7.89,12.70
2024-07-25 01:05,23.36,7.89,12.39
2024-07-25 01:19,23.37,7.89,12.32
2024-07-25 01:35,23.37,7.89,13.45
2024-07-25 01:49,23.35,7.89,13.36
2024-07-25 02:05,23.30,7.89,12.68
2024-07-25 02:19,23.30,7.89,13.69
2024-07-25 02:35,23.24,7.90,13.25
2024-07-25 03:19,23.11,7.90,13.63
2024-07-25 03:35,23.10,7.90,13.72
2024-07-25 03:49,23.05,7.90,13.26
2024-07-25 04:05,23.03,7.90,13.29
2024-07-25 04:19,22.99,7.90,13.06
2024-07-25 04:35,22.94,7.90,12.81
2024-07-25 04:49,22.89,7.90,12.76
2024-07-25 05:05,22.87,7.90,12.82
2024-07-25 05:35,22.81,7.90,12.62
2024-07-25 05:49,22.79,7.90,12.29
2024-07-25 06:05,22.76,7.89,12.20
2024-07-25 07:05,22.67,7.89,11.76
2024-07-25 07:19,22.65,7.89,11.84
2024-07-25 07:49,22.67,7.89,11.40
2024-07-25 08:05,22.65,7.89,11.39
2024-07-25 08:35,22.64,7.88,11.30
2024-07-25 09:19,22.63,7.88,11.11
2024-07-25 09:49,22.69,7.88,10.23
2024-07-25 10:19,22.75,7.88,10.47
2024-07-25 10:49,22.84,7.88,11.44
2024-07-25 11:05,22.78,7.88,10.97
2024-07-25 12:49,23.28,7.88,14.21
2024-07-25 13:05,22.96,7.88,12.60
2024-07-25 13:19,22.99,7.88,12.84
2024-07-25 13:35,23.03,7.88,13.23
2024-07-25 14:19,23.07,7.87,12.98
2024-07-25 14:35,23.38,7.87,14.91
2024-07-25 14:49,23.16,7.87,13.59
2024-07-25 15:05,23.34,7.88,14.64
2024-07-25 15:19,23.32,7.88,15.01
2024-07-25 16:19,23.52,7.88,15.40
2024-07-25 16:49,23.60,7.88,15.49
2024-07-25 17:05,23.73,7.88,15.95
2024-07-25 17:19,23.82,7.88,16.55
2024-07-25 17:35,23.81,7.88,16.35
2024-07-25 17:49,23.77,7.88,16.19
2024-07-25 18:05,23.83,7.88,16.22
2024-07-25 18:35,23.80,7.88,15.85
2024-07-25 18:49,23.89,7.88,16.16
2024-07-25 19:05,23.96,7.88,16.56
2024-07-25 19:19,23.92,7.88,16.23
2024-07-25 19:35,24.01,7.88,16.35
2024-07-25 19:49,23.95,7.88,16.21
2024-07-25 20:05,23.99,7.88,16.23
2024-07-25 20:19,24.06,7.88,16.41
2024-07-25 20:35,24.12,7.88,16.65
2024-07-25 21:05,24.06,7.88,16.53
2024-07-25 21:19,23.99,7.88,16.40
2024-07-25 21:35,24.00,7.87,16.21
2024-07-25 22:05,23.94,7.87,16.05
2024-07-25 22:19,23.94,7.87,15.94
2024-07-25 22:35,23.94,7.87,15.83
2024-07-25 22:49,23.89,7.87,15.81
2024-07-25 23:05,23.86,7.87,15.67
2024-07-25 23:19,23.86,7.87,15.52
2024-07-25 23:35,23.81,7.87,15.40
2024-07-25 23:49,23.80,7.87,15.27
